date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2015-01-01,3443,Taiwan,514946000,12,2014,
2015-02-01,3443,Taiwan,652293000,1,2015,
2015-03-01,3443,Taiwan,569493000,2,2015,
2015-04-01,3443,Taiwan,510691000,3,2015,
2015-05-01,3443,Taiwan,587520000,4,2015,
2015-06-01,3443,Taiwan,550006000,5,2015,
2015-07-01,3443,Taiwan,810400000,6,2015,
2015-08-01,3443,Taiwan,722004000,7,2015,
2015-09-01,3443,Taiwan,676941000,8,2015,
2015-10-01,3443,Taiwan,690880000,9,2015,
2015-11-01,3443,Taiwan,653718000,10,2015,
2015-12-01,3443,Taiwan,514322000,11,2015,
2016-01-01,3443,Taiwan,823864000,12,2015,
2016-02-01,3443,Taiwan,480110000,1,2016,
2016-03-01,3443,Taiwan,813877000,2,2016,
2016-04-01,3443,Taiwan,926130000,3,2016,
2016-05-01,3443,Taiwan,511703000,4,2016,
2016-06-01,3443,Taiwan,696418000,5,2016,
2016-07-01,3443,Taiwan,709789000,6,2016,
2016-08-01,3443,Taiwan,578149000,7,2016,
2016-09-01,3443,Taiwan,920650000,8,2016,
2016-10-01,3443,Taiwan,889693000,9,2016,
2016-11-01,3443,Taiwan,661027000,10,2016,
2016-12-01,3443,Taiwan,957635000,11,2016,
2017-01-01,3443,Taiwan,1145240000,12,2016,
2017-02-01,3443,Taiwan,678722000,1,2017,
2017-03-01,3443,Taiwan,942798000,2,2017,
2017-04-01,3443,Taiwan,787194000,3,2017,
2017-05-01,3443,Taiwan,707641000,4,2017,
2017-06-01,3443,Taiwan,985359000,5,2017,
2017-07-01,3443,Taiwan,1005920000,6,2017,
2017-08-01,3443,Taiwan,1111906000,7,2017,
2017-09-01,3443,Taiwan,1135856000,8,2017,
2017-10-01,3443,Taiwan,1166224000,9,2017,
2017-11-01,3443,Taiwan,1165587000,10,2017,
2017-12-01,3443,Taiwan,1239775000,11,2017,
2018-01-01,3443,Taiwan,1233624000,12,2017,
2018-02-01,3443,Taiwan,782414000,1,2018,
2018-03-01,3443,Taiwan,906174000,2,2018,
2018-04-01,3443,Taiwan,1069786000,3,2018,
2018-05-01,3443,Taiwan,973123000,4,2018,
2018-06-01,3443,Taiwan,966562000,5,2018,
2018-07-01,3443,Taiwan,1294354000,6,2018,
2018-08-01,3443,Taiwan,1110071000,7,2018,
2018-09-01,3443,Taiwan,1220605000,8,2018,
2018-10-01,3443,Taiwan,1584736000,9,2018,
2018-11-01,3443,Taiwan,1298313000,10,2018,
2018-12-01,3443,Taiwan,1272271000,11,2018,
2019-01-01,3443,Taiwan,981395000,12,2018,
2019-02-01,3443,Taiwan,888790000,1,2019,
2019-03-01,3443,Taiwan,766888000,2,2019,
2019-04-01,3443,Taiwan,905617000,3,2019,
2019-05-01,3443,Taiwan,784097000,4,2019,
2019-06-01,3443,Taiwan,828082000,5,2019,
2019-07-01,3443,Taiwan,814205000,6,2019,
2019-08-01,3443,Taiwan,814736000,7,2019,
2019-09-01,3443,Taiwan,854049000,8,2019,
2019-10-01,3443,Taiwan,756673000,9,2019,
2019-11-01,3443,Taiwan,909109000,10,2019,
2019-12-01,3443,Taiwan,1256029000,11,2019,
2020-01-01,3443,Taiwan,1131793000,12,2019,
2020-02-01,3443,Taiwan,871366000,1,2020,
2020-03-01,3443,Taiwan,1098267000,2,2020,
2020-04-01,3443,Taiwan,1200234000,3,2020,
2020-05-01,3443,Taiwan,1077824000,4,2020,
2020-06-01,3443,Taiwan,930456000,5,2020,
2020-07-01,3443,Taiwan,918518000,6,2020,
2020-08-01,3443,Taiwan,935954000,7,2020,
2020-09-01,3443,Taiwan,1184762000,8,2020,
2020-10-01,3443,Taiwan,1407806000,9,2020,
2020-11-01,3443,Taiwan,930002000,10,2020,
2020-12-01,3443,Taiwan,1026025000,11,2020,
2021-01-01,3443,Taiwan,1988227000,12,2020,
2021-02-01,3443,Taiwan,1106465000,1,2021,
2021-03-01,3443,Taiwan,884804000,2,2021,
2021-04-01,3443,Taiwan,1320922000,3,2021,
2021-05-01,3443,Taiwan,1011945000,4,2021,
2021-06-01,3443,Taiwan,1083197000,5,2021,
2021-07-01,3443,Taiwan,1205695000,6,2021,
2021-08-01,3443,Taiwan,1224453000,7,2021,
2021-09-01,3443,Taiwan,1046434000,8,2021,
2021-10-01,3443,Taiwan,1313965000,9,2021,
2021-11-01,3443,Taiwan,1711251000,10,2021,
2021-12-01,3443,Taiwan,1675424000,11,2021,
2022-01-01,3443,Taiwan,1523360000,12,2021,
2022-02-01,3443,Taiwan,1645799000,1,2022,
2022-03-01,3443,Taiwan,1361366000,2,2022,
2022-04-01,3443,Taiwan,1507078000,3,2022,
2022-05-01,3443,Taiwan,1776528000,4,2022,
2022-06-01,3443,Taiwan,1725349000,5,2022,
2022-07-01,3443,Taiwan,1878826000,6,2022,
2022-08-01,3443,Taiwan,1940034000,7,2022,
2022-09-01,3443,Taiwan,2014285000,8,2022,
2022-10-01,3443,Taiwan,2107524000,9,2022,
2022-11-01,3443,Taiwan,2423223000,10,2022,
2022-12-01,3443,Taiwan,2541800000,11,2022,
2023-01-01,3443,Taiwan,3117859000,12,2022,
2023-02-01,3443,Taiwan,2087023000,1,2023,
2023-03-01,3443,Taiwan,2248822000,2,2023,
2023-04-01,3443,Taiwan,2192994000,3,2023,
2023-05-01,3443,Taiwan,2014413000,4,2023,
2023-06-01,3443,Taiwan,2149206000,5,2023,
2023-07-01,3443,Taiwan,2423420000,6,2023,
2023-08-01,3443,Taiwan,2212814000,7,2023,
2023-09-01,3443,Taiwan,2272257000,8,2023,
2023-10-01,3443,Taiwan,2324969000,9,2023,
2023-11-01,3443,Taiwan,2127874000,10,2023,
2023-12-01,3443,Taiwan,1978714000,11,2023,
2024-01-01,3443,Taiwan,2208208000,12,2023,
2024-02-01,3443,Taiwan,1737854000,1,2024,
2024-03-01,3443,Taiwan,1760131000,2,2024,
2024-04-01,3443,Taiwan,2192386000,3,2024,
2024-05-01,3443,Taiwan,1693477000,4,2024,
2024-06-01,3443,Taiwan,2353184000,5,2024,
2024-07-01,3443,Taiwan,2673120000,6,2024,
2024-08-01,3443,Taiwan,2903133000,7,2024,
2024-09-01,3443,Taiwan,1944750000,8,2024,
2024-10-01,3443,Taiwan,1763514000,9,2024,
2024-11-01,3443,Taiwan,1482729000,10,2024,
2024-12-01,3443,Taiwan,1837436000,11,2024,
2025-01-01,3443,Taiwan,2702478000,12,2024,
2025-02-01,3443,Taiwan,2038665000,1,2025,
2025-03-01,3443,Taiwan,2092746000,2,2025,
2025-04-01,3443,Taiwan,2892233000,3,2025,
2025-05-01,3443,Taiwan,1671800000,4,2025,
2025-06-01,3443,Taiwan,2013507000,5,2025,
2025-07-01,3443,Taiwan,2419270000,6,2025,
2025-08-01,3443,Taiwan,2232812000,7,2025,
2025-09-01,3443,Taiwan,2767549000,8,2025,
2025-10-01,3443,Taiwan,3612747000,9,2025,
2025-11-01,3443,Taiwan,3715719000,10,2025,
2025-12-01,3443,Taiwan,3936093000,11,2025,
