date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2015-01-01,3037,Taiwan,5270132000,12,2014,
2015-02-01,3037,Taiwan,4700223000,1,2015,
2015-03-01,3037,Taiwan,3902101000,2,2015,
2015-04-01,3037,Taiwan,4820846000,3,2015,
2015-05-01,3037,Taiwan,4874066000,4,2015,
2015-06-01,3037,Taiwan,5483439000,5,2015,
2015-07-01,3037,Taiwan,5886306000,6,2015,
2015-08-01,3037,Taiwan,5354820000,7,2015,
2015-09-01,3037,Taiwan,5507908000,8,2015,
2015-10-01,3037,Taiwan,6532638000,9,2015,
2015-11-01,3037,Taiwan,6070963000,10,2015,
2015-12-01,3037,Taiwan,5999505000,11,2015,
2016-01-01,3037,Taiwan,5517030000,12,2015,
2016-02-01,3037,Taiwan,5443446000,1,2016,
2016-03-01,3037,Taiwan,4315423000,2,2016,
2016-04-01,3037,Taiwan,5569589000,3,2016,
2016-05-01,3037,Taiwan,5133933000,4,2016,
2016-06-01,3037,Taiwan,5061508000,5,2016,
2016-07-01,3037,Taiwan,4796772000,6,2016,
2016-08-01,3037,Taiwan,5113233000,7,2016,
2016-09-01,3037,Taiwan,5383078000,8,2016,
2016-10-01,3037,Taiwan,5366258000,9,2016,
2016-11-01,3037,Taiwan,5538994000,10,2016,
2016-12-01,3037,Taiwan,5488146000,11,2016,
2017-01-01,3037,Taiwan,5427901000,12,2016,
2017-02-01,3037,Taiwan,4992106000,1,2017,
2017-03-01,3037,Taiwan,4742459000,2,2017,
2017-04-01,3037,Taiwan,4926378000,3,2017,
2017-05-01,3037,Taiwan,4584319000,4,2017,
2017-06-01,3037,Taiwan,4832089000,5,2017,
2017-07-01,3037,Taiwan,5107322000,6,2017,
2017-08-01,3037,Taiwan,4906466000,7,2017,
2017-09-01,3037,Taiwan,5739649000,8,2017,
2017-10-01,3037,Taiwan,6298209000,9,2017,
2017-11-01,3037,Taiwan,6406734000,10,2017,
2017-12-01,3037,Taiwan,6224527000,11,2017,
2018-01-01,3037,Taiwan,6232500000,12,2017,
2018-02-01,3037,Taiwan,6176269000,1,2018,
2018-03-01,3037,Taiwan,4943313000,2,2018,
2018-04-01,3037,Taiwan,5441602000,3,2018,
2018-05-01,3037,Taiwan,5674671000,4,2018,
2018-06-01,3037,Taiwan,5600348000,5,2018,
2018-07-01,3037,Taiwan,6029328000,6,2018,
2018-08-01,3037,Taiwan,6786233000,7,2018,
2018-09-01,3037,Taiwan,7380830000,8,2018,
2018-10-01,3037,Taiwan,7219988000,9,2018,
2018-11-01,3037,Taiwan,7559384000,10,2018,
2018-12-01,3037,Taiwan,7100317000,11,2018,
2019-01-01,3037,Taiwan,5820497000,12,2018,
2019-02-01,3037,Taiwan,6154166000,1,2019,
2019-03-01,3037,Taiwan,5160203000,2,2019,
2019-04-01,3037,Taiwan,5958509000,3,2019,
2019-05-01,3037,Taiwan,6323970000,4,2019,
2019-06-01,3037,Taiwan,6873638000,5,2019,
2019-07-01,3037,Taiwan,6543502000,6,2019,
2019-08-01,3037,Taiwan,7204068000,7,2019,
2019-09-01,3037,Taiwan,7966058000,8,2019,
2019-10-01,3037,Taiwan,7778986000,9,2019,
2019-11-01,3037,Taiwan,7829826000,10,2019,
2019-12-01,3037,Taiwan,7519177000,11,2019,
2020-01-01,3037,Taiwan,7223450000,12,2019,
2020-02-01,3037,Taiwan,6806543000,1,2020,
2020-03-01,3037,Taiwan,6230713000,2,2020,
2020-04-01,3037,Taiwan,7530036000,3,2020,
2020-05-01,3037,Taiwan,7309384000,4,2020,
2020-06-01,3037,Taiwan,7382381000,5,2020,
2020-07-01,3037,Taiwan,7018232000,6,2020,
2020-08-01,3037,Taiwan,7635849000,7,2020,
2020-09-01,3037,Taiwan,7478052000,8,2020,
