date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2015-01-01,2105,Taiwan,9792227000,12,2014,
2015-02-01,2105,Taiwan,10058536000,1,2015,
2015-03-01,2105,Taiwan,7536939000,2,2015,
2015-04-01,2105,Taiwan,11288243000,3,2015,
2015-05-01,2105,Taiwan,10390977000,4,2015,
2015-06-01,2105,Taiwan,10250570000,5,2015,
2015-07-01,2105,Taiwan,10546047000,6,2015,
2015-08-01,2105,Taiwan,9621334000,7,2015,
2015-09-01,2105,Taiwan,9550633000,8,2015,
2015-10-01,2105,Taiwan,10037282000,9,2015,
2015-11-01,2105,Taiwan,9637378000,10,2015,
2015-12-01,2105,Taiwan,9290470000,11,2015,
2016-01-01,2105,Taiwan,8917006000,12,2015,
2016-02-01,2105,Taiwan,9841365000,1,2016,
2016-03-01,2105,Taiwan,7858762000,2,2016,
2016-04-01,2105,Taiwan,11673492000,3,2016,
2016-05-01,2105,Taiwan,10069137000,4,2016,
2016-06-01,2105,Taiwan,10575761000,5,2016,
2016-07-01,2105,Taiwan,10295595000,6,2016,
2016-08-01,2105,Taiwan,9641599000,7,2016,
2016-09-01,2105,Taiwan,9730918000,8,2016,
2016-10-01,2105,Taiwan,9980255000,9,2016,
2016-11-01,2105,Taiwan,8865175000,10,2016,
2016-12-01,2105,Taiwan,9424152000,11,2016,
2017-01-01,2105,Taiwan,9667954000,12,2016,
2017-02-01,2105,Taiwan,8389790000,1,2017,
2017-03-01,2105,Taiwan,9333933000,2,2017,
2017-04-01,2105,Taiwan,11019423000,3,2017,
2017-05-01,2105,Taiwan,9313552000,4,2017,
2017-06-01,2105,Taiwan,9464311000,5,2017,
2017-07-01,2105,Taiwan,9581056000,6,2017,
2017-08-01,2105,Taiwan,9266487000,7,2017,
2017-09-01,2105,Taiwan,9742757000,8,2017,
2017-10-01,2105,Taiwan,9186056000,9,2017,
2017-11-01,2105,Taiwan,8806563000,10,2017,
2017-12-01,2105,Taiwan,9245580000,11,2017,
2018-01-01,2105,Taiwan,8941477000,12,2017,
2018-02-01,2105,Taiwan,10019439000,1,2018,
2018-03-01,2105,Taiwan,6682987000,2,2018,
2018-04-01,2105,Taiwan,11026387000,3,2018,
2018-05-01,2105,Taiwan,9003662000,4,2018,
2018-06-01,2105,Taiwan,9780579000,5,2018,
2018-07-01,2105,Taiwan,9462296000,6,2018,
2018-08-01,2105,Taiwan,9199928000,7,2018,
2018-09-01,2105,Taiwan,9203012000,8,2018,
2018-10-01,2105,Taiwan,9123351000,9,2018,
2018-11-01,2105,Taiwan,8803841000,10,2018,
2018-12-01,2105,Taiwan,8952295000,11,2018,
2019-01-01,2105,Taiwan,8233644000,12,2018,
2019-02-01,2105,Taiwan,9615549000,1,2019,
2019-03-01,2105,Taiwan,7078908000,2,2019,
2019-04-01,2105,Taiwan,10032370000,3,2019,
2019-05-01,2105,Taiwan,9601440000,4,2019,
2019-06-01,2105,Taiwan,9728583000,5,2019,
2019-07-01,2105,Taiwan,9221064000,6,2019,
2019-08-01,2105,Taiwan,9200823000,7,2019,
2019-09-01,2105,Taiwan,9284372000,8,2019,
2019-10-01,2105,Taiwan,9141018000,9,2019,
2019-11-01,2105,Taiwan,8467266000,10,2019,
2019-12-01,2105,Taiwan,8563549000,11,2019,
2020-01-01,2105,Taiwan,9630989000,12,2019,
2020-02-01,2105,Taiwan,6932650000,1,2020,
2020-03-01,2105,Taiwan,4595321000,2,2020,
2020-04-01,2105,Taiwan,8057288000,3,2020,
2020-05-01,2105,Taiwan,6621719000,4,2020,
2020-06-01,2105,Taiwan,7365921000,5,2020,
2020-07-01,2105,Taiwan,8071980000,6,2020,
2020-08-01,2105,Taiwan,8988799000,7,2020,
2020-09-01,2105,Taiwan,9394543000,8,2020,
2020-10-01,2105,Taiwan,9643242000,9,2020,
2020-11-01,2105,Taiwan,8571569000,10,2020,
2020-12-01,2105,Taiwan,9005039000,11,2020,
2021-01-01,2105,Taiwan,9193646000,12,2020,
2021-02-01,2105,Taiwan,9489105000,1,2021,
2021-03-01,2105,Taiwan,7004269000,2,2021,
2021-04-01,2105,Taiwan,10998313000,3,2021,
2021-05-01,2105,Taiwan,8748853000,4,2021,
2021-06-01,2105,Taiwan,8450749000,5,2021,
2021-07-01,2105,Taiwan,8487211000,6,2021,
2021-08-01,2105,Taiwan,8708488000,7,2021,
2021-09-01,2105,Taiwan,7675711000,8,2021,
2021-10-01,2105,Taiwan,7851718000,9,2021,
2021-11-01,2105,Taiwan,7823888000,10,2021,
2021-12-01,2105,Taiwan,8111332000,11,2021,
2022-01-01,2105,Taiwan,8706887000,12,2021,
2022-02-01,2105,Taiwan,7883884000,1,2022,
2022-03-01,2105,Taiwan,6955598000,2,2022,
2022-04-01,2105,Taiwan,9821954000,3,2022,
2022-05-01,2105,Taiwan,7344203000,4,2022,
2022-06-01,2105,Taiwan,7917482000,5,2022,
2022-07-01,2105,Taiwan,8877207000,6,2022,
2022-08-01,2105,Taiwan,8594207000,7,2022,
2022-09-01,2105,Taiwan,9059420000,8,2022,
2022-10-01,2105,Taiwan,8874713000,9,2022,
2022-11-01,2105,Taiwan,7892898000,10,2022,
2022-12-01,2105,Taiwan,7735672000,11,2022,
2023-01-01,2105,Taiwan,7423415000,12,2022,
2023-02-01,2105,Taiwan,5858264000,1,2023,
2023-03-01,2105,Taiwan,8050520000,2,2023,
2023-04-01,2105,Taiwan,9608995000,3,2023,
2023-05-01,2105,Taiwan,8322740000,4,2023,
2023-06-01,2105,Taiwan,8138663000,5,2023,
2023-07-01,2105,Taiwan,8147440000,6,2023,
2023-08-01,2105,Taiwan,8080314000,7,2023,
2023-09-01,2105,Taiwan,8585085000,8,2023,
2023-10-01,2105,Taiwan,8594397000,9,2023,
2023-11-01,2105,Taiwan,7636730000,10,2023,
2023-12-01,2105,Taiwan,8069992000,11,2023,
2024-01-01,2105,Taiwan,7236851000,12,2023,
2024-02-01,2105,Taiwan,8371319000,1,2024,
2024-03-01,2105,Taiwan,6353552000,2,2024,
2024-04-01,2105,Taiwan,8947860000,3,2024,
2024-05-01,2105,Taiwan,8142639000,4,2024,
2024-06-01,2105,Taiwan,8139467000,5,2024,
2024-07-01,2105,Taiwan,8152825000,6,2024,
2024-08-01,2105,Taiwan,8180468000,7,2024,
2024-09-01,2105,Taiwan,8745988000,8,2024,
2024-10-01,2105,Taiwan,8461855000,9,2024,
2024-11-01,2105,Taiwan,7777354000,10,2024,
2024-12-01,2105,Taiwan,7633139000,11,2024,
2025-01-01,2105,Taiwan,7671239000,12,2024,
2025-02-01,2105,Taiwan,7094410000,1,2025,
2025-03-01,2105,Taiwan,7335713000,2,2025,
2025-04-01,2105,Taiwan,8644058000,3,2025,
2025-05-01,2105,Taiwan,7858745000,4,2025,
2025-06-01,2105,Taiwan,7725964000,5,2025,
2025-07-01,2105,Taiwan,7452691000,6,2025,
2025-08-01,2105,Taiwan,7647117000,7,2025,
2025-09-01,2105,Taiwan,7969069000,8,2025,
2025-10-01,2105,Taiwan,7965454000,9,2025,
2025-11-01,2105,Taiwan,6957004000,10,2025,
2025-12-01,2105,Taiwan,6941292000,11,2025,
