date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2015-01-01,3189,Taiwan,1826632000,12,2014,
2015-02-01,3189,Taiwan,1896636000,1,2015,
2015-03-01,3189,Taiwan,1456384000,2,2015,
2015-04-01,3189,Taiwan,1993201000,3,2015,
2015-05-01,3189,Taiwan,1939994000,4,2015,
2015-06-01,3189,Taiwan,1677346000,5,2015,
2015-07-01,3189,Taiwan,1815326000,6,2015,
2015-08-01,3189,Taiwan,1890959000,7,2015,
2015-09-01,3189,Taiwan,1861462000,8,2015,
2015-10-01,3189,Taiwan,2235391000,9,2015,
2015-11-01,3189,Taiwan,2127632000,10,2015,
2015-12-01,3189,Taiwan,2133335000,11,2015,
2016-01-01,3189,Taiwan,2033645000,12,2015,
2016-02-01,3189,Taiwan,1875931000,1,2016,
2016-03-01,3189,Taiwan,1546434000,2,2016,
2016-04-01,3189,Taiwan,1947791000,3,2016,
2016-05-01,3189,Taiwan,1847924000,4,2016,
2016-06-01,3189,Taiwan,1924030000,5,2016,
2016-07-01,3189,Taiwan,2004309000,6,2016,
2016-08-01,3189,Taiwan,2043448000,7,2016,
2016-09-01,3189,Taiwan,2198948000,8,2016,
2016-10-01,3189,Taiwan,2088660000,9,2016,
2016-11-01,3189,Taiwan,1965738000,10,2016,
2016-12-01,3189,Taiwan,1982767000,11,2016,
2017-01-01,3189,Taiwan,1739086000,12,2016,
2017-02-01,3189,Taiwan,1739205000,1,2017,
2017-03-01,3189,Taiwan,1521665000,2,2017,
2017-04-01,3189,Taiwan,1709474000,3,2017,
2017-05-01,3189,Taiwan,1676770000,4,2017,
2017-06-01,3189,Taiwan,1617235000,5,2017,
2017-07-01,3189,Taiwan,1626273000,6,2017,
2017-08-01,3189,Taiwan,1790873000,7,2017,
2017-09-01,3189,Taiwan,2108433000,8,2017,
2017-10-01,3189,Taiwan,2252564000,9,2017,
2017-11-01,3189,Taiwan,2484554000,10,2017,
2017-12-01,3189,Taiwan,2073660000,11,2017,
2018-01-01,3189,Taiwan,1734780000,12,2017,
2018-02-01,3189,Taiwan,2056636000,1,2018,
2018-03-01,3189,Taiwan,1397628000,2,2018,
2018-04-01,3189,Taiwan,1797493000,3,2018,
2018-05-01,3189,Taiwan,1836374000,4,2018,
2018-06-01,3189,Taiwan,2060568000,5,2018,
2018-07-01,3189,Taiwan,1905397000,6,2018,
2018-08-01,3189,Taiwan,2186086000,7,2018,
2018-09-01,3189,Taiwan,2199227000,8,2018,
2018-10-01,3189,Taiwan,2029655000,9,2018,
2018-11-01,3189,Taiwan,2191449000,10,2018,
2018-12-01,3189,Taiwan,2017333000,11,2018,
2019-01-01,3189,Taiwan,2050083000,12,2018,
2019-02-01,3189,Taiwan,2122169000,1,2019,
2019-03-01,3189,Taiwan,1160504000,2,2019,
2019-04-01,3189,Taiwan,1636398000,3,2019,
2019-05-01,3189,Taiwan,1865849000,4,2019,
2019-06-01,3189,Taiwan,1636696000,5,2019,
2019-07-01,3189,Taiwan,1672101000,6,2019,
2019-08-01,3189,Taiwan,1976693000,7,2019,
2019-09-01,3189,Taiwan,2018886000,8,2019,
2019-10-01,3189,Taiwan,2001917000,9,2019,
2019-11-01,3189,Taiwan,1997005000,10,2019,
2019-12-01,3189,Taiwan,2055084000,11,2019,
2020-01-01,3189,Taiwan,2184108000,12,2019,
2020-02-01,3189,Taiwan,1888752000,1,2020,
2020-03-01,3189,Taiwan,1812898000,2,2020,
2020-04-01,3189,Taiwan,2190683000,3,2020,
2020-05-01,3189,Taiwan,2061186000,4,2020,
2020-06-01,3189,Taiwan,2350465000,5,2020,
2020-07-01,3189,Taiwan,2374534000,6,2020,
2020-08-01,3189,Taiwan,2361708000,7,2020,
2020-09-01,3189,Taiwan,2232816000,8,2020,
2020-10-01,3189,Taiwan,2277410000,9,2020,
2020-11-01,3189,Taiwan,2462001000,10,2020,
2020-12-01,3189,Taiwan,2563195000,11,2020,
2021-01-01,3189,Taiwan,2522826000,12,2020,
2021-02-01,3189,Taiwan,2512811000,1,2021,
2021-03-01,3189,Taiwan,2032859000,2,2021,
2021-04-01,3189,Taiwan,2680316000,3,2021,
2021-05-01,3189,Taiwan,2732110000,4,2021,
2021-06-01,3189,Taiwan,2874588000,5,2021,
2021-07-01,3189,Taiwan,3118657000,6,2021,
2021-08-01,3189,Taiwan,3117895000,7,2021,
2021-09-01,3189,Taiwan,3297724000,8,2021,
2021-10-01,3189,Taiwan,3352064000,9,2021,
2021-11-01,3189,Taiwan,3288757000,10,2021,
2021-12-01,3189,Taiwan,3494658000,11,2021,
2022-01-01,3189,Taiwan,3170512000,12,2021,
2022-02-01,3189,Taiwan,3359365000,1,2022,
2022-03-01,3189,Taiwan,2910102000,2,2022,
2022-04-01,3189,Taiwan,3744849000,3,2022,
2022-05-01,3189,Taiwan,3748155000,4,2022,
2022-06-01,3189,Taiwan,3795162000,5,2022,
2022-07-01,3189,Taiwan,3910237000,6,2022,
2022-08-01,3189,Taiwan,3762744000,7,2022,
2022-09-01,3189,Taiwan,3868932000,8,2022,
2022-10-01,3189,Taiwan,3912745000,9,2022,
2022-11-01,3189,Taiwan,3604587000,10,2022,
2022-12-01,3189,Taiwan,3001962000,11,2022,
2023-01-01,3189,Taiwan,2822214000,12,2022,
