date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2015-01-01,2891,Taiwan,18751806000,12,2014,
2015-02-01,2891,Taiwan,22349388000,1,2015,
2015-03-01,2891,Taiwan,14357811000,2,2015,
2015-04-01,2891,Taiwan,17503743000,3,2015,
2015-05-01,2891,Taiwan,16117523000,4,2015,
2015-06-01,2891,Taiwan,14647723000,5,2015,
2015-07-01,2891,Taiwan,15284186000,6,2015,
2015-08-01,2891,Taiwan,16015110000,7,2015,
2015-09-01,2891,Taiwan,14887271000,8,2015,
2015-10-01,2891,Taiwan,17455895000,9,2015,
2015-11-01,2891,Taiwan,20097105000,10,2015,
2015-12-01,2891,Taiwan,18583052000,11,2015,
2016-01-01,2891,Taiwan,28319018000,12,2015,
2016-02-01,2891,Taiwan,25493302000,1,2016,
2016-03-01,2891,Taiwan,22764917000,2,2016,
2016-04-01,2891,Taiwan,27304338000,3,2016,
2016-05-01,2891,Taiwan,24744388000,4,2016,
2016-06-01,2891,Taiwan,24686019000,5,2016,
2016-07-01,2891,Taiwan,25953541000,6,2016,
2016-08-01,2891,Taiwan,29739754000,7,2016,
2016-09-01,2891,Taiwan,27929478000,8,2016,
2016-10-01,2891,Taiwan,26996432000,9,2016,
2016-11-01,2891,Taiwan,24763594000,10,2016,
2016-12-01,2891,Taiwan,27596680000,11,2016,
2017-01-01,2891,Taiwan,31724010000,12,2016,
2017-02-01,2891,Taiwan,38258908000,1,2017,
2017-03-01,2891,Taiwan,27382541000,2,2017,
2017-04-01,2891,Taiwan,28193966000,3,2017,
2017-05-01,2891,Taiwan,24172851000,4,2017,
2017-06-01,2891,Taiwan,24631757000,5,2017,
2017-07-01,2891,Taiwan,26994935000,6,2017,
2017-08-01,2891,Taiwan,28853834000,7,2017,
2017-09-01,2891,Taiwan,29562030000,8,2017,
2017-10-01,2891,Taiwan,30271771000,9,2017,
2017-11-01,2891,Taiwan,27481844000,10,2017,
2017-12-01,2891,Taiwan,30344751000,11,2017,
2018-01-01,2891,Taiwan,33614468000,12,2017,
2018-02-01,2891,Taiwan,32448749000,1,2018,
2018-03-01,2891,Taiwan,19883944000,2,2018,
2018-04-01,2891,Taiwan,23776802000,3,2018,
2018-05-01,2891,Taiwan,21909860000,4,2018,
2018-06-01,2891,Taiwan,23499850000,5,2018,
2018-07-01,2891,Taiwan,23597474000,6,2018,
2018-08-01,2891,Taiwan,27956919000,7,2018,
2018-09-01,2891,Taiwan,29688691000,8,2018,
2018-10-01,2891,Taiwan,26617073000,9,2018,
2018-11-01,2891,Taiwan,24216509000,10,2018,
2018-12-01,2891,Taiwan,28544497000,11,2018,
2019-01-01,2891,Taiwan,32210898000,12,2018,
2019-02-01,2891,Taiwan,32232285000,1,2019,
2019-03-01,2891,Taiwan,24237554000,2,2019,
2019-04-01,2891,Taiwan,23930085000,3,2019,
2019-05-01,2891,Taiwan,21299701000,4,2019,
2019-06-01,2891,Taiwan,16811770000,5,2019,
2019-07-01,2891,Taiwan,10267443000,6,2019,
2019-08-01,2891,Taiwan,24794809000,7,2019,
2019-09-01,2891,Taiwan,23403601000,8,2019,
2019-10-01,2891,Taiwan,21417431000,9,2019,
2019-11-01,2891,Taiwan,21433421000,10,2019,
2019-12-01,2891,Taiwan,22270811000,11,2019,
2020-01-01,2891,Taiwan,22618828000,12,2019,
2020-02-01,2891,Taiwan,27536085000,1,2020,
2020-03-01,2891,Taiwan,22321250000,2,2020,
2020-04-01,2891,Taiwan,12994918000,3,2020,
2020-05-01,2891,Taiwan,18726088000,4,2020,
2020-06-01,2891,Taiwan,14109423000,5,2020,
2020-07-01,2891,Taiwan,14887451000,6,2020,
2020-08-01,2891,Taiwan,21587335000,7,2020,
2020-09-01,2891,Taiwan,15033395000,8,2020,
2020-10-01,2891,Taiwan,13092416000,9,2020,
2020-11-01,2891,Taiwan,13071852000,10,2020,
2020-12-01,2891,Taiwan,13008147000,11,2020,
2021-01-01,2891,Taiwan,8002400000,12,2020,
2021-02-01,2891,Taiwan,21706979000,1,2021,
2021-03-01,2891,Taiwan,13199214000,2,2021,
2021-04-01,2891,Taiwan,12682045000,3,2021,
2021-05-01,2891,Taiwan,12323459000,4,2021,
2021-06-01,2891,Taiwan,11313211000,5,2021,
2021-07-01,2891,Taiwan,14359880000,6,2021,
2021-08-01,2891,Taiwan,15537158000,7,2021,
2021-09-01,2891,Taiwan,18591277000,8,2021,
2021-10-01,2891,Taiwan,16677331000,9,2021,
2021-11-01,2891,Taiwan,16646756000,10,2021,
2021-12-01,2891,Taiwan,16520366000,11,2021,
2022-01-01,2891,Taiwan,16500149000,12,2021,
2022-02-01,2891,Taiwan,24174760000,1,2022,
2022-03-01,2891,Taiwan,17116897000,2,2022,
2022-04-01,2891,Taiwan,16276440000,3,2022,
2022-05-01,2891,Taiwan,15403028000,4,2022,
2022-06-01,2891,Taiwan,11386911000,5,2022,
2022-07-01,2891,Taiwan,16494110000,6,2022,
2022-08-01,2891,Taiwan,15576298000,7,2022,
2022-09-01,2891,Taiwan,11158103000,8,2022,
2022-10-01,2891,Taiwan,9171155000,9,2022,
2022-11-01,2891,Taiwan,3374417000,10,2022,
2022-12-01,2891,Taiwan,-2440518000,11,2022,
2023-01-01,2891,Taiwan,1625695000,12,2022,
2023-02-01,2891,Taiwan,8220375000,1,2023,
2023-03-01,2891,Taiwan,7601957000,2,2023,
2023-04-01,2891,Taiwan,7715775000,3,2023,
